#separator:Pipe
#html:true
#notetype:kanken_hyougai
#deck:漢字検定 準1級 問題集::㈡ 表外の読み
j1k-0119|打打|"休む間もなく<span class=""underline-kunyomi"">打打</span>と木を伐る"|ちょうちょう|音読み|"<span class=""boldtype"">打打・丁丁</span><br>　物を続けて打ちたたく音。<br>（英）<span lang=""en-US"">repeated banging</span><br>"|"<!-- Kanji: 打 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">打</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　ダ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△チョウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△テイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　う<span class=""graycolor"">つ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ぶ<span class=""graycolor"">つ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ダース</div></div>
    </div>
</div>
"|1
j1k-0120|標|"<span class=""underline-kunyomi"">標</span>縄を張って立ち入り禁止にする"|しめ|訓読み|"<span class=""boldtype"">標縄</span><br>　神聖な区域とその外とを区分するための縄。<br>（英）<span lang=""en-US"">rope used for cordoning off consecrated areas</span><br><span class=""boldtype"">標</span><br>　出入りを禁止するための標識。<br>（英）<span lang=""en-US"">barrier; signage</span><br><div class=""photo""><div class=""polaroid""><img src=""shinto_shimenawa.jpg""><div class=""caption"">作者：<a href=""https://www.flickr.com/photos/pauldavidson/"" target=""_blank"">Paul Davidson</a><br>許可：<a href=""https://creativecommons.org/licenses/by/2.0/"" target=""_blank"">CC BY 2.0</a></div></div></div>"|"<!-- Kanji: 標 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">標</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ヒョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△こずえ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しるし</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△しめ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲しる<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲しるべ</div></div>
    </div>
</div>
"|1
j1k-0285|副|"ご希望に<span class=""underline-kunyomi"">副</span>って手際よく応対する"|"そ<span class=""graycolor"">う</span>"|訓読み|"<span class=""boldtype"">副う</span><br>　付き添う。ぴったりつく。<br>（英）<span lang=""en-US"">to follow closely</span><br>"|"<!-- Kanji: 副 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">副</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　フク</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△フウ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△そ<span class=""graycolor"">う</span></div></div>
    </div>
</div>
"|1
j1k-0279|歴|"多年を<span class=""underline-kunyomi"">歴</span>て漸く再会した"|"へ<span class=""graycolor"">る</span>"|訓読み|"<span class=""boldtype"">歴る（経る）</span><br>　時がたつ。経験する。<br>（英）<span lang=""en-US"">to pass; to elapse; to experience</span><br>"|"<!-- Kanji: 歴 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">歴</div></div>
    </div>
    <div class=""css-row on-readings"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　レキ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△リャク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△へ<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0280|運|"奇計を<span class=""underline-kunyomi"">運</span>らして難局を切り抜ける"|"めぐ<span class=""graycolor"">る</span>"|訓読み|"<span class=""boldtype"">運る</span><br>　動き移る。動き出す。<br>（英）<span lang=""en-US"">to be set in motion</span><br>"|"<!-- Kanji: 運 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">運</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ウン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　はこ<span class=""graycolor"">ぶ</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△めぐ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">▲さだめ</div></div>
    </div>
</div>
"|1
j1k-0157|英|"藤棚に隙間なく<span class=""underline-kunyomi"">英</span>が垂れた"|はなぶさ|訓読み|"<span class=""boldtype"">英（花房）</span><br>　房のように咲く花。<br>（英）<span lang=""en-US"">cluster of flower petals</span><br><div class=""photo""><div class=""polaroid""><img src=""fuji_hanabusa_clusters.png""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:%E3%81%95%E3%81%8B%E3%81%8A%E3%82%8A"" target=""_blank"">さかおり</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/4.0/"" target=""_blank"">CC BY-SA 4.0</a></div></div></div>"|"<!-- Kanji: 英 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">英</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">エイ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△はなぶさ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△はな</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ひい<span class=""graycolor"">でる</span></div></div>
    </div>
</div>
"|1
j1k-0121|象|"鵜の姿を<span class=""underline-kunyomi"">象</span>った埴輪を手に取る"|"かたど<span class=""graycolor"">る</span>"|訓読み|"<span class=""boldtype"">象る</span><br>　ある物の形を似せたりまねたりする。<br>（英）<span lang=""en-US"">to create in the image of</span><br>"|"<!-- Kanji: 象 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">象</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ゾウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△かたち</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△かたど<span class=""graycolor"">る</span></div></div>
    </div>
</div>
"|1
j1k-0292|精|"現状をできるだけ<span class=""underline-kunyomi"">精</span>しく説明する"|"くわ<span class=""graycolor"">しい</span>"|訓読み|"<span class=""boldtype"">精しい（詳しい）</span><br>　つまびらか。こまかい。<br>（英）<span lang=""en-US"">detailed; minute; well-versed</span><br>"|"<!-- Kanji: 精 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">精</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">セイ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ショウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△しら<span class=""graycolor"">げる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△くわ<span class=""graycolor"">しい</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△もののけ</div></div>
    </div>
</div>
"|1
j1k-0125|適|"今回の企画に<span class=""underline-kunyomi"">適</span>うかどうか心配になる"|"かな<span class=""graycolor"">う</span>"|訓読み|"<span class=""boldtype"">適う</span><br>　ぴったり当てはまる。ちょうどよく合う。<br>（英）<span lang=""en-US"">to suit; to conform to</span><br>"|"<!-- Kanji: 適 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">適</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　テキ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△セキ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ゆ<span class=""graycolor"">く</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△かな<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△たまたま</div></div>
    </div>
</div>
"|1
j1k-0122|布袋|"大きな<span class=""underline-kunyomi"">布袋</span>の置物を山車に積む"|ほてい|音読み|"<span class=""boldtype"">布袋</span><br>　大きな袋を背負った太鼓腹の僧侶の姿。<br>（英）<span lang=""en-US"">Budai</span><br>（<span lang=""en-US"">Buddhist monk often portrayed with a large cloth sack and a large belly. Also known as the Laughing Buddha or the Fat Buddha.</span>）<br><div class=""photo""><div class=""polaroid""><img src=""buddhism_budai.jpg""><div class=""caption"">作者：<a href=""https://www.flickr.com/photos/daoan/"" target=""_blank"">Daoan</a><br>許可：<a href=""https://creativecommons.org/licenses/by-nc-nd/2.0/"" target=""_blank"">CC BY-NC-ND 2.0</a></div></div></div>"|"<!-- Kanji: 布 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">布</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　フ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ホ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">　ぬの</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△し<span class=""graycolor"">く</span></div></div>
    </div>
</div>
<!-- Kanji: 袋 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">袋</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">　タイ</div></div>
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△テイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふくろ</div></div>
    </div>
</div>
"|1
