j1k-0600|分娩|"無事に<span class=""underline-kunyomi"">分娩</span>を終える"|ぶんべん|音読み|"<span class=""boldtype"">分娩</span><br>　子を生むこと。出産。<br>（英）<span lang=""en-US"">childbirth</span><br>"|"<!-- Kanji: 分 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">分</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ブン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">フン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ブ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わ<span class=""graycolor"">ける</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わ<span class=""graycolor"">かれる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わ<span class=""graycolor"">かる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わ<span class=""graycolor"">かつ</span></div></div>
    </div>
</div>
<!-- Kanji: 娩 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">娩</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ベン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">う<span class=""graycolor"">む</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">うつく<span class=""graycolor"">しい</span></div></div>
    </div>
</div>
"|1
j1k-0345|蕨拳|"神輿の屋根に<span class=""underline-kunyomi"">蕨拳</span>が置かれていた"|けっけん|音読み|"<span class=""boldtype"">蕨拳</span><br>　<ruby><span class=""kun-mnemonic"">拳</span><rt><span class=""kun-rt"">こぶし</span></rt></ruby>のように巻いている早<ruby><span class=""kun-mnemonic-j1k"">蕨</span><rt><span class=""kun-rt"">わらび</span></rt></ruby>。<br>（英）<span lang=""en-US"">bracken budding into the shape of a fist</span><br><div class=""photo""><div class=""polaroid""><img src=""pteridium_aquilinum_bud.jpg""><div class=""caption"">作者：<a href=""https://commons.wikimedia.org/wiki/User:Kenraiz"" target=""_blank"">Krzysztof Ziarnek, Kenraiz</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/4.0/"" target=""_blank"">CC BY-SA 4.0</a></div></div></div>"|"<!-- Kanji: 蕨 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">蕨</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ケツ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">わらび</div></div>
    </div>
</div>
<!-- Kanji: 拳 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">拳</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">　ケン</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">△ゲン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こぶし</div></div>
    </div>
</div>
"|1
j1k-0304|鹿茸|"<span class=""underline-kunyomi"">鹿茸</span>を含む薬草を飲む"|ろくじょう|音読み|"<span class=""boldtype"">鹿茸</span><br>　<ruby><span class=""kun-mnemonic"">鹿</span><rt><span class=""kun-rt"">しか</span></rt></ruby>の<ruby><span class=""kun-mnemonic-j1k"">茸</span><rt><span class=""kun-rt"">ふくろづの</span></rt></ruby>。漢方薬で使われる。<br>（英）<span lang=""en-US"">velvet deer antler</span><br>（<span lang=""en-US"">Used in traditional Chinese medicine.</span>）<br>"|"<!-- Kanji: 鹿 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">鹿</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ロク</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しか</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">か</div></div>
    </div>
</div>
<!-- Kanji: 茸 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">茸</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ジョウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">しげ<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ふくろづの</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">たけ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">きのこ</div></div>
    </div>
</div>
"|1
j1k-0905|濡|"雨に<span class=""underline-kunyomi"">濡</span>う高い草を押し分けた"|"うるお<span class=""graycolor"">う</span>"|訓読み|"<span class=""boldtype"">濡う（潤う）</span><br>　水分を帯びる。湿る。<br>（英）<span lang=""en-US"">to get wet</span><br>"|"<!-- Kanji: 濡 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">濡</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジュ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">うるお<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">ぬ<span class=""graycolor"">れる</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とどこお<span class=""graycolor"">る</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">こら<span class=""graycolor"">える</span></div></div>
    </div>
</div>
"|1
j1k-0940|惟|"<span class=""underline-kunyomi"">惟</span>道を以て自負す"|ただ|訓読み|"<span class=""boldtype"">惟</span><br>　ひたすらそのことだけ。<br>（英）<span lang=""en-US"">nothing but; mere</span><br>"|"<!-- Kanji: 惟 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">惟</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">イ</div></div>
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ユイ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">おも<span class=""graycolor"">う</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">これ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ただ</div></div>
    </div>
</div>
"|1
j1k-0853|閏|"文明十七年の<span class=""underline-kunyomi"">閏</span>三月の下旬に催した"|うるう|訓読み|"<span class=""boldtype"">閏</span><br>　旧暦において加えられる月。これによって一年が13ヶ月となる。<br>（英）<span lang=""en-US"">intercalary; leap</span><br>"|"<!-- Kanji: 閏 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">閏</div></div>
    </div>
    <div class=""css-row on-readings len-three"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ジュン</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">うるう</div></div>
    </div>
</div>
"|1
j1k-0947|麴|"酒造りは良質な<span class=""underline-kunyomi"">麴</span>づくりから始まる"|こうじ|訓読み|"<span class=""boldtype"">麴</span><br>　米や麦などにカビを繁殖させたもの。酒や醤油などを作るのに用いる。<br>（英）<span lang=""en-US"">malted rice used for fermentation</span><br><div class=""photo""><div class=""polaroid""><img src=""aspergillus_oryzae.jpg""><div class=""caption"">作者：<a href=""https://flickr.com/people/37996589754@N01"" target=""_blank"">Forrest O.</a><br>許可：<a href=""https://creativecommons.org/licenses/by-sa/2.0/"" target=""_blank"">CC BY-SA 2.0</a></div></div></div>"|"<!-- Kanji: 麴 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">麴</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">キク</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">こうじ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">さけ</div></div>
    </div>
</div>
"|1
j1k-0740|畷|"<span class=""underline-kunyomi"">畷</span>の交叉点が緩く三角になった"|なわて|訓読み|"<span class=""boldtype"">畷（縄手）</span><br>　田の間の道。あぜ道。転じて、まっすぐで長い道。<br>（英）<span lang=""en-US"">raised path between rice fields; straight path</span><br>"|"<!-- Kanji: 畷 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">畷</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">テツ</div></div>
    </div>
    <div class=""css-row kun-readings len-three"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">なわて</div></div>
    </div>
</div>
"|2
j1k-0780|虎斑|"一匹の<span class=""underline-kunyomi"">虎斑</span>の猫を飼う"|とらふ|訓読み|"<span class=""boldtype"">虎斑</span><br>　虎皮のような縞模様。<br>（英）<span lang=""en-US"">tiger-striped</span><br>"|"<!-- Kanji: 虎 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">虎</div></div>
    </div>
    <div class=""css-row on-readings len-one"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">コ</div></div>
    </div>
    <div class=""css-row kun-readings len-two"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">とら</div></div>
    </div>
</div>
<!-- Kanji: 斑 -->
<div class=""css-table kanji-jisho jisho-joyo"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">斑</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">ハン</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△まだら</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">△ふ</div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">△ぶち</div></div>
    </div>
</div>
"|1
j1k-0939|董|"威を以て之を<span class=""underline-kunyomi"">董</span>す"|"ただ<span class=""graycolor"">す</span>"|訓読み|"<span class=""boldtype"">董す</span><br>　監督して管理する。<br>（英）<span lang=""en-US"">to supervise</span><br>"|"<!-- Kanji: 董 -->
<div class=""css-table kanji-jisho jisho-j1k"">
    <div class=""css-row"">
        <div class=""css-header""><div class=""table-kanji"">董</div></div>
    </div>
    <div class=""css-row on-readings len-two"">
        <div class=""css-cell"" align=""center""><div class=""table-reading"">トウ</div></div>
    </div>
    <div class=""css-row kun-readings"">
        <div style=""flex: 1 1 10em;"" class=""css-cell used-reading"" align=""center""><div class=""table-reading"">ただ<span class=""graycolor"">す</span></div></div>
        <div style=""flex: 1 1 10em;"" class=""css-cell"" align=""center""><div class=""table-reading"">とりし<span class=""graycolor"">まる</span></div></div>
    </div>
</div>
"|1
